id,posted_by,text,hashtags,in_reply_to_status_id
785588692228374528,Google,"@mirandaxgalan Hi Miranda. Just to confirm, are you still able to sign into your account? Let us know.",[],785530439465185280
785587753190916096,Google,@DarthRachel Hi Rachel. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],785466407756656640
785587343382241280,Google,@T52550836 Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],785431791163310081
785587107028996097,Google,@locks4ben Hi Benjamin. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],785339211801038848
785586944940146689,Google,@AmaremoElaebi Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],785194685392445441
785586829298900992,Google,@JaxUpToEarly Hi Jaxon. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],785184271564546048
785586776694022144,Google,@iisulimanmm Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],785079309044215808
785585979478405120,Google,@jt93577 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784947249910583296
785585922742124544,Google,@officialsalice1 Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784923903990829056
785585791238103040,Google,@NicolasHoppes Hi Nicolas. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784919341867335680
785585064335831040,Google,@SeibertIntriors Let's see if we can help. Look out for a DM with next steps.,[],784722884476436480
785579597895204864,Google,@RahulRa87692654 Hi Rahul. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],
785579002866102273,Google,"@adrenaline1_0 Hi there. What's going on with your Google account? Tell us more, we'll see what we can do to help.",[],784797065276555264
785578967751331840,Google,@Seawxy Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784786286276177920
785577895297163264,Google,"@Suvigya_Agrawal Uh oh! Have them send us a tweet, we'll see what we can do to help.",[],784665029052362753
785577088610885632,Google,@Ela_1707 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784640814655873024
785576927822278656,Google,@taaufik_MK Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784621196075761665
785576805507928064,Google,"@alexpIore Uh oh. Just to confirm, are you able to sign into your Google account? Let us know.",[],784585847526088704
785576567145689088,Google,"@LeFeiFei_ Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],784574581612871680
785575733435437057,Google,@greeencircles Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784549763794477056
785541061162766341,Google,@RS_Jimmi You're welcome! Reach out if you have any Google account questions in the future. We're just a tweet away!,[],784371253691965440
784548983918198784,Google,@craigchaulk Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784466747428630528
784548861243252738,Google,"@McDonut1st Hi Jake. Just to confirm, are you still able to sign into your Google account? Let us know.",[],784516736540405760
784548743693598721,Google,@Eduardo_Strosso Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784491176858562560
784548413819981825,Google,@Castletonian Got it. Please follow us and let us know when you have so we can share next steps through DM.,[],784472503330676737
784546377892302848,Google,@Its_Himan Got it. Let's see if we can help. Look out for a DM with next steps.,[],784416723998879744
784462564168232960,Google,@Shania61Fowler Hi Catherine. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],781635649657012226
784461262872862720,Google,"@tjwalsh1 Uh oh! If she sends us a tweet, we'll see what we can do to help.",[],784207959387701248
784460429896609793,Google,@suneelsahu2009 Hi Suneel. We'd like to help. Please follow us and let us know when you have so we can share next steps through DM.,[],784258013804662784
784460141072674816,Google,@DaveScaringe Hmm. Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.,[],784398746452975616
784460016619253760,Google,"@38percentsure Glad to hear it! Let us know if you ever have any account questions in the future, we'll be happy to help.",[],784197578871087104
784197442329772035,Google,@minalc_ Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784126886452531201
784197248221605889,Google,"@swwagondeck Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],784181778072215552
784197113488039936,Google,"@CaeXW47 Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],784161086928846848
784196595449491459,Google,@IAmASkilorBear Glad to know it's resolved. Reach out if you have any Google account questions in the future.,[],784143320092139520
784196566009712640,Google,@Pidgers28 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784141753712537605
784193929466052610,Google,@aeiro001 Hmm. Let's see what we can do to help. Look out for a DM with next steps.,[],784112082463502336
784193808200237056,Google,@shixunyeowang Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],784088264026103808
784193225695358976,Google,"@MaharjanArjit Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],784065499336290304
784193093209886720,Google,@MPL_JD Hi there. Let's see if we can help. Look out for a DM with next steps.,[],784037442651381761
784193060896903168,Google,@taaufik_MK Hi there. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],784031278639087616
784192914113105921,Google,"@SeibertIntriors Hi Pandora. We'd like to help. Just to confirm, are you able to sign into your account now? Let us know.",[],784013360756994048
784082628873973760,Google,@gautiweb_kumar Mind if we jump in? Please follow us &amp; let us know when you have so we can share next steps through DM.,[],783965312165158913
784082351747891200,Google,@marcokxyz Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783731979472740353
784081946670424064,Google,@JoAfterWork Hmm. Let's see if we can help. Look out for a DM with next steps.,[],783795736274173953
784081790529077248,Google,@abhudayparasar Hi Abhuday. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783981464329355265
784081505488338945,Google,"@s1ngh309 Glad to hear it's resolved now! Let us know if you ever have any account questions in the future, we'll be happy to help.",[],783819485836877824
784081259626717185,Google,@RS_Jimmi Hmm. Let's see if we can help. Look out for a DM with next steps.,[],783809340012650496
784081196531802112,Google,@_LifeWithJoe Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783801584664846336
784080886316883968,Google,@OMissPearl Hmm. Let's see what we can do to help. Please follow us and let us know when you have so we can share next steps through DM.,[],783797072784859137
784080623908651009,Google,"@00000000 Sounds good. Let us know if you ever have any account questions in the future, we'll be happy to help.",[],783792894813413376
784080210236940288,Google,@Sid_TheDummy Got it. Let's see if we can help. Look out for a DM with next steps.,[],783792500242731008
784079202245021698,Google,@Rifllix Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783782153867886593
783792926115655680,Google,@VoulaVee Hi there. We'd like to help. Could you confirm if you're still able to sign into your account?,[],783779170962681857
783792815792939010,Google,@ProductOf28376 Hi there. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],783744513307271168
783792635387449344,Google,@SixtiesSounds Got it. Let's see if we can help. Look out for a DM with next steps.,[],783734615462776832
783791658416664578,Google,@knotgeeky You're welcome. Let us know if you have any other account questions in the future.,[],783716412120375296
783791330732498949,Google,@HarshalBorade Hi Harshal. Let's see if we can help. Look out for a DM with next steps.,[],783676667281739776
783791159047024640,Google,@SurfaitesAmour That's odd. Could you confirm if you're able to sign into your Google account from another device/browser?,[],783442727610429441
783740918255849472,Google,"RT @GoogleForEdu: Happy #WorldTeachersDay! Today, we’re announcing our 2nd annual #GoogleEduOnAir. Join us won't you? https://t.co/bHVNT37I…","[{u'indices': [24, 41], u'text': u'WorldTeachersDay'}, {u'indices': [82, 97], u'text': u'GoogleEduOnAir'}]",
783728339978780673,Google,"@00000000 Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],783726371889479680
783728251927719937,Google,@JoAfterWork Hi there. Oh no! Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],783719517876805632
783727880111005696,Google,@ankitshende Hi Ankit. We'd like to help. Could you confirm if you are still able to sign into your Google account?,[],783672385874591744
783727719334961153,Google,@gali_manoj Hmm. Let's see if we can help. Look out for a DM with next steps.,[],783486361307222016
783727500627156992,Google,@FEAR_AJ4YOU12 Hmm. Let's see if we can help. Look out for a DM with next steps.,[],783413259185430528
783727232934109188,Google,@Rohan8363 You're welcome. Reach out if you have any Google account questions in the future.,[],783360344735358976
783726614144311296,Google,"@destiny_najeaa Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],783467113503531009
783726299462369281,Google,@leamca Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783414499533467649
783726225000890369,Google,"@OMissPearl Hmm. Are you getting a specific error message? Give us the exact wording, we'll see what we can do to help.",[],783404426904174593
783717198942597120,Google,"@FlawlesslyFatal Got it. Just to confirm, are you able to sign into your account now? Let us know.",[],783399247668404224
783716806221565952,Google,@musiciananna Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783398387471245312
783716483524419584,Google,"@MatrixDanx Uh oh. Just to confirm, are you able to sign into your account from another device? Let us know.",[],783397484366336000
783716273205219329,Google,@urstrulyToufik Hmm. Let's see if we can help. Look out for a DM with next steps.,[],783365513468444673
783712936711819265,Google,@ali_lala_ Got it. Let's see if we can help. Look out for a DM with next steps.,[],783323338781360129
783712837667549184,Google,@s1ngh309 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783312546296107008
783712534180294657,Google,@stiophan Hi Stephen. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783308598743097344
783712072014200832,Google,@Rifllix Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],783302881478926338
783711559256252416,Google,@_LifeWithJoe Hi Joseph. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],783275601566334976
783710512613847041,Google,@CricHat Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783264611109736452
783710407160655872,Google,"@woutersa It looks like you've filed an appeal, which is the proper process. We're unable to assist further through Twitter. Thanks.",[],783545807727431682
783399583615479808,Google,@SixtiesSounds Hi there. Are you getting a specific error message when you try to sign into your Google account? Let us know.,[],783251170726973441
783399210649587712,Google,@kayhouston55 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783151912669413377
783398460355731456,Google,"@JammyJohnson23 Hi Jamila. Just to confirm, are you still unable to sign into your account? Let us know.",[],783117368188809216
783398421201883136,Google,@aftertastelouis Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783102625654988800
783398374011699201,Google,@dragonryder1984 Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],
783397796250521602,Google,"@OMissPearl Hi there. Just to confirm, are you able to sign into your account? Let us know",[],783105460547104768
783397640910278656,Google,"@JDNinfinity Glad to hear it's resolved now! Let us know if you ever have any account questions in the future, we'll be happy to help.",[],783100397854404608
783396725243412481,Google,@musiciananna Hmm. Are you getting a specific error message? Give us the exact wording &amp; we'll see what we can do to help.,[],783096177206013952
783396191916752896,Google,@Rahmat_21st Hi Rahmat. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],782195648938450945
783395817809907712,Google,"@scottmeup Hi Scotty. Just to confirm, are you able to sign into your account now? Let us know.",[],782111945075765248
783357123069698050,Google,We're also working with partners so that you can get help from your Google Assistant in even more ways. #madebygoogle,"[{u'indices': [104, 117], u'text': u'madebygoogle'}]",
783349184703426561,Google,"Daydream View will be available in November for $79 — both the headset and controller, together. #madebygoogle","[{u'indices': [97, 110], u'text': u'madebygoogle'}]",
783346185746673665,Google,"#Pixel is the first Daydream-ready phone, with sensors and displays all tuned for amazing VR. #madebygoogle","[{u'indices': [0, 6], u'text': u'Pixel'}, {u'indices': [94, 107], u'text': u'madebygoogle'}]",
783346131128516608,Google,"Daydream ties together a bunch of things you need for mobile VR — software, hardware, and apps. #madebygoogle","[{u'indices': [96, 109], u'text': u'madebygoogle'}]",
783345941990535168,Google,"We want to make VR simple, friendly and accessible. #madebygoogle","[{u'indices': [52, 65], u'text': u'madebygoogle'}]",
783345354968268800,Google,"#Pixel is available for pre-order today in the U.S., Australia, Canada, Germany and the U.K. — India coming soon. #madebygoogle","[{u'indices': [0, 6], u'text': u'Pixel'}, {u'indices': [114, 127], u'text': u'madebygoogle'}]",
783344432917671937,Google,#Pixel can get you up to 7 hours of power with just 15 minutes of charging.  #madebygoogle,"[{u'indices': [0, 6], u'text': u'Pixel'}, {u'indices': [77, 90], u'text': u'madebygoogle'}]",
783340656014098432,Google,Today we're introducing you to our family of #madebyGoogle devices.,"[{u'indices': [45, 58], u'text': u'madebyGoogle'}]",
783340439969628164,Google,"We want to build hardware that helps you get things done in your world, without worrying about the underlying technology. #madebygoogle","[{u'indices': [122, 135], u'text': u'madebygoogle'}]",
783337384238866432,Google,Our goal is to build a personal Google for each and every user. - @sundarpichai #madebygoogle,"[{u'indices': [80, 93], u'text': u'madebygoogle'}]",
783098729930817536,Google,"@TitqnDZN Sounds good. Let us know if you ever have any account questions in the future, we'll be happy to help.",[],783085804759371776
783098172222701570,Google,@EX0TiCLy_RARe Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],783035202952130560
783095689714733056,Google,"@musiciananna Hi Anna. Just to confirm, are you able to sign into your Google account? Let us know.",[],783016865249497088
783095561104883712,Google,"@RedM2114 Hi there. Just to confirm, are you able to sign into your Google account from another device? Let us know.",[],782997979984715777
783093598887837696,Google,"@FEAR_AJ4YOU12 Hi there. Just to confirm, are you still able to sign into your Google account? Let us know.",[],782670528519610368
783092746739388416,Google,"@gali_manoj Hi there. Just to confirm, are you able to sign into your Google account from another device? Let us know.",[],782657367460589569
783092432699260928,Google,@sergio_wolfff Hi there. Let's see if we can help. Look out for a DM with next steps.,[],782655350365224960
783091181483884544,Google,@allmobiletools Hi there. Let's see if we can help. Look out for a DM with next steps.,[],782648299950051328
783090685197086721,Google,"@JDNinfinity Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],782603328811171840
783090530557235200,Google,"@jjbossftw05 Hi there. What's going with your Google account? Tell us more, we'll see what we can do to help.",[],782355109325991936
783090109872758784,Google,@IAmASkilorBear Oh no! Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],782292721880932353
783089612700909568,Google,"@TLJCII Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],782265116657979392
783089314649571329,Google,@Rohan8363 Hi Rohan. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],782242068651401216
783089079298695168,Google,@tinaonacha You're welcome. Reach out if you have any Google account questions in the future. We're just a tweet away.,[],782468927553146880
783087037792616448,Google,@strawberryj4m Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],782177785833988096
783086778567786497,Google,"@rllmsyhr Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],782160042225233920
783085100888195072,Google,@tobmc Thanks Toby. Appreciate the love! We're here for you if you have any questions about Google Now.,[],781477738800701440
783084409545187328,Google,@beckydissinger Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],782043399738109952
783084374107549696,Google,@TheAlphaPack95 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],782021370444152832
783066339485319168,Google,@Tessa_Roy Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],782095396583735297
782020976280240128,Google,"@Rek_kun Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],781905664280961024
782020914649128960,Google,@doncrancer Hmm. Let's see if we can help. Look out for a DM with next steps.,[],781885804369027072
782018989228716032,Google,"@PsYcHoLoveGam3s Hi there. Just to confirm, are you still able to sign into your account? Let us know.",[],781652701826330624
782018472419201024,Google,@tillioverdosee Got it. Let's see if we can help. Look out for a DM with next steps.,[],781558266560061441
782017763929882624,Google,@hutch_kat95 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],781639082984243205
781918753206312960,Google,RT @NatAndLo: 🚨 #GoogleDoodles alert! 🚨  Later today we'll be having a live Twitter chat w/ a few doodlers. Stay tuned for more info! #Goog…,"[{u'indices': [16, 30], u'text': u'GoogleDoodles'}]",
781638485769936896,Google,@Serem We'd like to move the conversation to DM. Please follow us and let us know when you have so we can share next steps.,[],780839479481364480
781620953772134405,Google,@keumaar Hmm. Let's see if we can help. Look out for a DM with next steps.,[],781593729387925505
781620919982784512,Google,@AllieBreen22 Glad to know it's fixed. Reach out if you have any Google account questions in the future. We're just a tweet away!,[],781593389686980608
781620637576159232,Google,"@kedubob562 Hmm. You can change your password there, indeed. It's under ""Signing in to Google."" Hope that clears things up.",[],781364174236463104
781593286200922114,Google,@AllieBreen22 Hmm. Let's see if we can help. Look out for a DM with next steps.,[],781562824577482753
781592184134991874,Google,"@seohunter Hi Deepak. Just to confirm, are you still able to sign into your Google account? Let us know.",[],781545964284719104
781552136102510592,Google,@tinaonacha Hi Tina. We'd like to help. Could you confirm if you are still able to sign into your account?,[],781397609713922048
781552034269040640,Google,@thatsjayortiz Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],781369206751137792
781551984881070080,Google,@faisalalnasseri Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],781341383663710209
781551747709988864,Google,@111supermario Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],781270146287624192
781551512950566912,Google,"@smcantwell Uh oh! If she sends us a tweet, we'll see what we can do to help.",[],781266550011617280
781551436119375872,Google,"@klsyklsyklsy Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],781265768017190913
781551073408450560,Google,@walkerchillout You're welcome! Reach out if you have any Google account questions in the future. We're just a tweet away!,[],781233130585718784
781502469788561412,Google,@abrodo we'd like to send you an invitation to an upcoming event. Can you follow us back so we can DM you?,[],
781502317187194881,Google,@andres we'd like to send you an invitation to an upcoming event. Can you follow us back so we can DM you?,[],
781304030219931648,Google,RT @googlescifair: Kiara takes home the W at the 2016 #GoogleScienceFair for her low-cost solution to drought plaguing South Africa https:/…,"[{u'indices': [54, 72], u'text': u'GoogleScienceFair'}]",
781239304219664384,Google,"@gerdo25 Hmm. If you have her send us a tweet, we'll see what we can do to help.",[],781195934055206912
781239015563522048,Google,@Beecente You're welcome. Reach out if you have any Google account questions in the future. We're just a tweet away!,[],781090444872523776
781237170111672320,Google,@PReid1965 You can see from our profile that we're a Verified account. We'd like to share next steps privately; let us know when we can.,[],780988975376896000
781235065191796736,Google,@nfirmansyah_ You're welcome! Reach out if you have any Google account questions in the future. We're just a tweet away.,[],780961190402863104
781233608325554176,Google,@fbgmo Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780921119847043072
781212582703009796,Google,@ivan_jenic Time to get a watch! ;),[],781209006283030528
780914007108648961,Google,@woutersa Hi Anton. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780887536814219264
780913958752514049,Google,@_Kennedy1313 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780878477234991105
780913408346583040,Google,@whatkayathinks Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780875050476040196
780893543002935297,Google,RT @sundarpichai: So inspired by all the young scientists I met today at #GoogleScienceFair - congrats to all the winners &amp; finalists! http…,"[{u'indices': [73, 91], u'text': u'GoogleScienceFair'}]",
780873804495151104,Google,@gerdo25 Hi Geraldine. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],780823807623847937
780873751705649152,Google,@tatiana_charko Hi Tatiana. Let's see if we can help. Look out for a DM with next steps.,[],780810713296240643
780872869588901888,Google,@whatkayathinks Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780788735562711040
780872500691566592,Google,"@IanArbuckle_ Glad to hear it's resolved now! Let us know if you have any other account questions in the future, we'll be happy to help.",[],780704256076746752
780872265487572992,Google,"@iAbo3zoOz Aw, thanks! Let us know if you ever have any account questions in the future, we'll be happy to help.",[],780693309085851648
780869704982364160,Google,@mrrobmead Hi Rob. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780689438024278016
780868635162181633,Google,@joepender8 Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780662851908300800
780867844997312513,Google,@DaiMicks Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780660291122126848
780866505303068673,Google,@PReid1965 Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780605754336305152
780866064666222592,Google,@Huntxrrrr083618 Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780562967008055296
780865973523976192,Google,@MoProblems360 Hi there. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],780558645503209473
780865751532142592,Google,"@Mth1395 You're welcome! Let us know if you have any other account questions, we'll be happy to help.",[],780558290686181377
780852920552009728,Google,RT @googlepolitics: We've teamed up with @Uber to get more Americans registered &amp; to the polls! #NationalVoterRegistrationDay https://t.co/…,"[{u'indices': [100, 129], u'text': u'NationalVoterRegistrationDay'}]",
780579574891569152,Google,@Victor6axl Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780575433356115968
780579520034304001,Google,"@hnomblero You're welcome! Let us know if you have any other account questions, we'll be happy to help.",[],780569452597215232
780579402174324736,Google,@Newsgrunt6 Hi Travis. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780560409040302080
780579366644441089,Google,@eqceptional Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780559049129459713
780579124083564544,Google,@raidarmax Hi David. Let's see if we can help. Look out for a DM with next steps.,[],780308599151202304
780578793186525185,Google,@senthil987 Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779501609013288960
780562645816606721,Google,@IanArbuckle_ Hi Ian. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780520994872131585
780562582990184448,Google,"@JonZarlengz Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],780513771118788608
780561690584813568,Google,"@mccobsta Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],780480201172127744
780560791212785664,Google,@Lepoetryprince Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780466797069922304
780559407562260480,Google,@DaiMicks Hi David. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780445833535844352
780559349122994176,Google,@B_MacD23 Hi Brian. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780444295308410882
780559263831842817,Google,@mina_babee Oh no! Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],780425361737838592
780559229719547904,Google,"@MHarrisJewels Hi Michelle. Just to confirm, are you still unable to sign into your Google account? Let us know.",[],780388643965956096
780559183062114304,Google,@EmisonWonder Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],780326793366634496
780559061867724800,Google,"@cengch Ah, it may not be working. Are you following @google? Try unfollowing &amp; following again. Let us know once you have!",[],780239855276036096
780558220700033024,Google,"@dennisvandeest Hi there. What's going on with your Google account? Tell us more, we'll see what we can do to help.",[],780162428227219461
780558160222380032,Google,@Jotmor Hi Jorge. Are you getting a specific error message when you try to sign into your Google account? Let us know.,[],780131440377946113
780558017200844800,Google,"@Beecente Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],780012726965768192
780557165547454464,Google,@JurgenGoesaert Hi Jurgen. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],779583466904190977
780492742011023360,Google,@MiiiikeyG Hmm. Let's see if we can help. Look out for a DM with next steps.,[],779416660839137284
780492693113888769,Google,@YooHypnotik Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779396960532987904
780490235016843264,Google,"@KerryCushingham Uh oh! If you have her send us a tweet, we'd be happy to help.",[],780458604843458560
780490145472581633,Google,"@ONEILLWES Uh oh. Just to confirm, are you still able to sign into your Google account? Let us know.",[],779639491124277248
780489941537132544,Google,@Ranj33 Got it. We'd like to move the conversation to DM. Look out for a message from us.,[],779755520693510144
780488653965590529,Google,"@ckamps2020 Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],779526740192264196
780488583354413056,Google,@the_HoliDaze Hi Derek. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779591194284220416
780488238393880576,Google,@23Darose Hi there. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779492895149522945
780462525657784320,Google,@itsAlan14 Hmm. Let's see what we can do to help. Look out for a DM with next steps.,[],779492962199703553
779821564103491585,Google,RT @madewithcode: You coded your design. Now make it a real solution with the @google #MadewithCode @Technovation challenge! Learn how http…,"[{u'indices': [86, 99], u'text': u'MadewithCode'}]",
779478422385025024,Google,"@rox_azb Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],779466568790978560
779478354613403648,Google,@codeamberstar Hi Amber. Let's move this conversation to DM for next steps. We'd like to help.,[],779452931204526080
779477714097020928,Google,@Hagaray Hi Ricardo. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779451323225874432
779477519745556484,Google,@TriKEnergy You're welcome. Reach out if you have any Google account questions in the future.,[],779445734554730496
779477317445976067,Google,"@nikesh_parekh You're definitely talking to a human - last we checked, at least. We just wanted to make sure you didn't need help!",[],779414388038000640
779427079041454080,Google,@G5WAF Hmm. Let's see if we can help. Look out for a DM with next steps.,[],779411342612697089
779427024280715264,Google,@AtotalG Glad to know it's resolved. Reach out if you have any Google account questions in the future.,[],779409399525744640
779426648370348033,Google,@vickistarlet Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],779396573197438976
779426613834448896,Google,"@KristineAz Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],779396433854160896
779426534310440960,Google,@Daneki99 Glad to know it's resolved. Reach out if you have any Google account questions in the future.,[],779390899608510465
779426484700213248,Google,@meilinanining You're welcome. Reach out if you have any Google account questions in the future. We're just a tweet away!,[],779390890972368896
779426437698838528,Google,"@BigBruh84 Uh oh. Just to confirm, are you still able to sign into your account? Let us know.",[],779369119770484737
779426404844838912,Google,@claudewhite28 Hi Claude. We'd like to help. Could you confirm if you're still able to sign into your Google account?,[],779360978924437504
779424222217179137,Google,@SkyTRG Hi there. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],779339636946640896
779422218476453888,Google,@HandiHeather Hi Heather. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779289779313795072
779412390865690624,Google,@EmisonWonder Hi Mark. Are you getting a specific error message? Give us the exact wording &amp; we'll look into it.,[],779281927513710593
779411776454664192,Google,@iAbo3zoOz Hi there. Let's see if we can help. Look out for a DM with next steps.,[],779267294056837120
779411130456375296,Google,@cengch Got it. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779220861794459648
779409544338341888,Google,@nikesh_parekh Hi Nikesh. What's going on with your Google account? Let us know and we'll see what we can do to help.,[],779151091430625280
779408080433971201,Google,"@AtotalG Hi there. Just to confirm, are you able to sign into your account on another device/browser? Let us know.",[],779084490836619264
779400679999827968,Google,@teiahputh Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779137689584971776
779391072493563905,Google,@kvstrien Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779042259790602240
779390752233287680,Google,"@Daneki99 Hi there. What's going on with your account? Tell us more, we'll see what we can do to help.",[],779040053565718528
779390704833396738,Google,@ScottFordTVGuy Hmm. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],779038876778102784
779384838633689088,Google,@akraayen Hi Amanda. Let's see if we can help. Please follow us and let us know when you have so we can share next steps through DM.,[],778972698366078976
